Date,Open,High,Low,Close,Adj Close,Volume
2019-01-01,559.8499755859375,565.4500122070312,555.7999877929688,559.25,527.6442260742188,10666
2019-01-02,558.6500244140625,558.7000122070312,552.9500122070312,554.3499755859375,523.0211181640625,6398
2019-01-03,559.7999877929688,559.8499755859375,552.9500122070312,554.0,522.69091796875,2439
2019-01-04,555.1500244140625,569.0,541.2000122070312,556.1500244140625,524.7193603515625,13774
2019-01-07,564.4500122070312,564.4500122070312,555.0,559.5,527.8800659179688,6919
2019-01-08,562.7000122070312,562.7000122070312,548.0,553.0,521.7473754882812,4083
2019-01-09,553.0499877929688,558.4500122070312,552.0,555.1500244140625,523.7759399414062,2796
2019-01-10,557.2000122070312,557.8499755859375,546.8499755859375,551.7000122070312,520.5208740234375,3875
2019-01-11,559.5499877929688,572.9500122070312,550.0,555.0,523.6343383789062,6133
2019-01-14,555.0499877929688,564.0499877929688,548.0,559.0999755859375,527.5026245117188,25367
2019-01-15,561.2000122070312,569.0,560.0,564.7000122070312,532.7861938476562,11363
2019-01-16,562.4500122070312,569.9500122070312,562.4500122070312,565.4000244140625,533.4466552734375,5734
2019-01-17,569.8499755859375,569.8499755859375,551.2999877929688,555.4000244140625,524.0117797851562,7190
2019-01-18,558.5,569.0,547.9500122070312,566.9000244140625,534.8618774414062,7433
2019-01-21,570.4500122070312,573.9000244140625,564.4000244140625,573.0999755859375,540.71142578125,15434
2019-01-22,574.0,574.0,555.0,560.0,528.3518676757812,19070
2019-01-23,550.2000122070312,569.0,550.2000122070312,568.5999755859375,536.4656982421875,17805
2019-01-24,569.0499877929688,574.5,562.25,569.9500122070312,537.739501953125,66552
2019-01-25,574.7999877929688,574.7999877929688,559.0499877929688,567.7999877929688,535.7109985351562,19863
2019-01-28,573.0,573.0,537.0,545.5499877929688,514.7183227539062,19351
2019-01-29,540.9500122070312,551.6500244140625,530.0999755859375,548.9000244140625,517.879150390625,12910
2019-01-30,548.9500122070312,550.4000244140625,541.4000244140625,544.9500122070312,514.1524047851562,6187
2019-01-31,545.9000244140625,549.0,535.0,542.0,511.3690490722656,4587
2019-02-01,541.2000122070312,547.9500122070312,536.25,540.4000244140625,509.85955810546875,5581
2019-02-04,536.6500244140625,549.8499755859375,532.0,536.5499877929688,506.22705078125,12647
2019-02-05,536.5499877929688,536.5499877929688,506.8500061035156,518.4000244140625,489.10284423828125,41830
2019-02-06,521.9500122070312,523.1500244140625,507.95001220703125,515.7000122070312,486.555419921875,8482
2019-02-07,515.7000122070312,526.7000122070312,510.0,514.7999877929688,485.7062683105469,13236
2019-02-08,515.2999877929688,520.0,500.5,511.75,482.82861328125,17803
2019-02-11,508.0,511.75,501.0,510.29998779296875,481.4606018066406,8199
2019-02-12,510.0,513.0,507.6499938964844,510.20001220703125,481.3662414550781,2982
2019-02-14,510.04998779296875,528.0,506.04998779296875,520.7999877929688,491.3672180175781,18816
2019-02-15,515.5,517.7999877929688,510.0,511.04998779296875,482.1681823730469,5557
2019-02-18,512.0999755859375,514.6500244140625,510.0,511.04998779296875,482.1681823730469,8929
2019-02-19,518.6500244140625,530.0,510.1499938964844,518.7999877929688,489.48016357421875,8661
2019-02-20,518.7999877929688,535.0,506.20001220703125,520.7999877929688,491.3672180175781,18813
2019-02-21,528.5499877929688,532.7000122070312,515.5,528.5,498.6319885253906,10766
2019-02-22,530.0,531.4000244140625,517.25,520.2000122070312,490.8011169433594,4129
2019-02-25,521.1500244140625,525.0,515.2000122070312,519.8499755859375,490.47088623046875,7129
2019-02-26,519.8499755859375,538.0,510.0,535.0499877929688,504.81182861328125,7715
2019-02-27,538.5999755859375,543.0,532.0,540.2000122070312,509.6707458496094,4938
2019-02-28,534.0999755859375,545.9500122070312,534.0499877929688,543.9000244140625,513.1617431640625,4363
2019-03-01,547.9000244140625,552.9500122070312,534.9000244140625,546.7999877929688,515.897705078125,11250
2019-03-05,554.8499755859375,554.9500122070312,540.5,552.9500122070312,521.7002563476562,36323
2019-03-06,557.6500244140625,560.0999755859375,552.0499877929688,559.0999755859375,527.5026245117188,16769
2019-03-07,564.9500122070312,576.7000122070312,557.2999877929688,573.0499877929688,540.664306640625,32343
2019-03-08,567.0,616.9000244140625,567.0,594.3499755859375,560.7605590820312,57291
2019-03-11,599.0,606.25,591.5,598.4000244140625,564.5816650390625,71995
2019-03-12,599.0,599.0,586.0499877929688,591.9000244140625,558.448974609375,8329
2019-03-13,600.0,600.0,578.25,585.0,551.93896484375,16003
2019-03-14,576.5499877929688,587.5999755859375,576.5499877929688,581.5,548.63671875,7107
2019-03-15,581.2000122070312,592.75,581.2000122070312,588.7000122070312,555.4298706054688,5446
2019-03-18,592.0,592.0499877929688,571.3499755859375,577.2999877929688,544.6741943359375,11447
2019-03-19,584.0,586.2000122070312,573.7999877929688,581.5999755859375,548.7310180664062,15275
2019-03-20,576.0,580.5,560.3499755859375,574.7000122070312,542.2210693359375,20465
2019-03-22,581.9500122070312,590.0499877929688,568.5499877929688,576.7999877929688,544.2023315429688,9287
2019-03-25,574.9500122070312,576.75,564.5,567.5499877929688,535.4751586914062,4565
2019-03-26,575.0,577.5999755859375,559.0499877929688,572.1500244140625,539.815185546875,14168
2019-03-27,575.5,597.0,574.5499877929688,585.9500122070312,552.8353271484375,24300
2019-03-28,594.6500244140625,594.6500244140625,580.3499755859375,584.8499755859375,551.7974243164062,7329
2019-04-01,603.8499755859375,611.0,591.5499877929688,600.9000244140625,566.9403686523438,20676
2019-04-02,602.7999877929688,602.7999877929688,590.0,593.0999755859375,559.5811157226562,7343
2019-04-03,585.0,603.7999877929688,585.0,599.9500122070312,566.0440673828125,2756
2019-04-04,605.0,609.5999755859375,581.0999755859375,584.5999755859375,551.5615234375,10799
2019-04-05,584.9000244140625,593.2000122070312,575.0999755859375,577.25,544.626953125,4521
2019-04-08,577.0999755859375,580.0,565.0,577.8499755859375,545.1929931640625,11543
2019-04-09,573.0999755859375,587.0,568.0,582.25,549.3443603515625,15468
2019-04-10,575.0499877929688,610.9500122070312,575.0499877929688,594.0,560.4302978515625,21033
2019-04-11,588.2000122070312,605.5,585.1500244140625,594.0999755859375,560.524658203125,25008
2019-04-12,594.0499877929688,601.0,585.2000122070312,590.0999755859375,556.7506713867188,4367
2019-04-15,588.0,602.0,588.0,599.0499877929688,565.19482421875,7281
2019-04-16,599.0499877929688,604.7000122070312,595.0,596.75,563.0249633789062,2873
2019-04-18,591.5999755859375,606.0,585.0,603.5,569.3934326171875,16351
